env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 8.0714 9.2143 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
5 79 0 0 -366 -14 -7
5 81 0 0 -375 -13 -6
5 83 0 0 -379 -7 -9
5 85 0 0 -385 -5 -7
5 87 0 0 -384 -3 -11
5 89 0 0 -381 -1 -11
5 91 0 0 -380 0 -12
5 93 0 0 -385 3 -8
5 95 0 0 -371 3 -10
5 96 0 0 -377 -23 6
5 97 0 0 -381 -4 10
6 2 0 0 -272 0 0
6 3 0 0 -257 5 6
6 68 0 0 -377 31 -1
6 70 0 0 -352 40 -7
6 72 0 0 -323 47 0
6 79 0 0 -329 -26 -6
6 81 0 0 -352 -21 -1
6 96 0 0 -366 22 -4
6 97 0 0 -385 -3 20
7 2 0 0 -283 -2 -1
7 3 0 0 -283 9 1
7 4 0 0 -249 2 0
7 6 0 0 -258 -4 -3
7 8 0 0 -257 -7 -5
7 10 0 0 -262 -9 -5
7 12 0 0 -269 -13 -4
7 14 0 0 -275 -15 -4
7 16 0 0 -282 -17 -4
7 18 0 0 -291 -19 -3
7 20 0 0 -298 -20 -4
7 23 0 0 -307 -21 -3
7 25 0 0 -316 -22 -3
7 27 0 0 -325 -22 -3
7 29 0 0 -334 -22 -3
7 31 0 0 -343 -22 -3
7 33 0 0 -351 -21 -4
7 35 0 0 -360 -20 -3
7 37 0 0 -367 -18 -3
7 39 0 0 -374 -16 -4
7 41 0 0 -381 -14 -3
7 43 0 0 -386 -12 -4
7 45 0 0 -391 -10 -3
7 47 0 0 -394 -9 -5
7 49 0 0 -397 -7 -5
7 51 0 0 -398 -5 -7
7 53 0 0 -401 -2 -5
7 55 0 0 -401 0 -5
7 57 0 0 -401 1 -5
7 59 0 0 -400 2 -9
7 61 0 0 -398 7 -9
7 63 0 0 -397 10 -3
7 65 0 0 -391 12 -9
7 66 0 0 -385 24 -7
7 75 0 0 -291 16 -3
7 77 0 0 -302 -22 0
7 83 0 0 -357 -15 -7
7 85 0 0 -362 -7 -3
7 87 0 0 -361 -7 -8
7 89 0 0 -361 -2 -5
7 91 0 0 -361 -1 -5
7 93 0 0 -361 -2 -5
7 95 0 0 -360 -4 -2
7 96 0 0 -373 -26 5
7 97 0 0 -387 -2 7
8 2 0 0 -282 0 0
8 3 0 0 -270 -5 1
8 4 0 0 -253 -6 1
8 6 0 0 -260 -9 1
8 8 0 0 -263 -12 0
8 10 0 0 -268 -15 2
8 12 0 0 -273 -19 0
8 14 0 0 -280 -22 0
8 16 0 0 -287 -24 1
8 18 0 0 -295 -27 1
8 20 0 0 -303 -29 0
8 22 0 0 -312 -30 0
8 25 0 0 -322 -31 0
8 27 0 0 -332 -32 0
8 29 0 0 -342 -32 0
8 31 0 0 -352 -31 0
8 33 0 0 -361 -30 0
8 35 0 0 -370 -28 0
8 37 0 0 -379 -26 1
8 39 0 0 -385 -24 0
8 41 0 0 -392 -21 1
8 43 0 0 -397 -18 0
8 45 0 0 -403 -15 1
8 47 0 0 -406 -12 0
8 49 0 0 -410 -10 1
8 51 0 0 -410 -6 0
8 53 0 0 -412 -4 1
8 55 0 0 -412 -1 0
8 57 0 0 -414 1 1
8 59 0 0 -411 4 0
8 61 0 0 -411 8 0
8 63 0 0 -413 14 1
8 65 0 0 -409 21 1
8 66 0 0 -410 33 4
8 68 0 0 -400 48 6
8 70 0 0 -385 72 8
8 73 0 0 -320 89 6
8 75 0 0 -272 31 12
8 77 0 0 -293 -48 4
8 79 0 0 -355 -58 10
8 81 0 0 -372 -41 7
8 83 0 0 -378 -20 1
8 85 0 0 -380 -10 1
8 87 0 0 -373 -3 0
8 89 0 0 -373 0 2
8 91 0 0 -368 1 0
8 93 0 0 -371 2 2
8 95 0 0 -366 2 0
8 96 0 0 -371 25 -4
8 97 0 0 -390 -4 19
9 2 0 0 -284 -1 0
9 3 0 0 -279 1 0
9 96 0 0 -372 -24 5
9 97 0 0 -387 0 3
10 2 0 0 -282 0 0
10 3 0 0 -273 -4 1
10 4 0 0 -246 -6 0
10 6 0 0 -253 -11 0
10 8 0 0 -255 -16 0
10 10 0 0 -261 -20 0
10 12 0 0 -266 -25 0
10 14 0 0 -274 -29 0
10 16 0 0 -281 -32 0
10 18 0 0 -290 -35 0
10 20 0 0 -298 -38 0
10 22 0 0 -308 -40 0
10 25 0 0 -318 -41 0
10 27 0 0 -327 -42 0
10 29 0 0 -338 -42 0
10 31 0 0 -347 -41 0
10 33 0 0 -357 -39 0
10 35 0 0 -366 -37 0
10 37 0 0 -375 -35 -1
10 39 0 0 -382 -32 0
10 41 0 0 -389 -28 0
10 43 0 0 -395 -24 0
10 45 0 0 -400 -21 0
10 47 0 0 -404 -17 0
10 49 0 0 -407 -13 0
10 51 0 0 -409 -9 0
10 53 0 0 -411 -6 0
10 55 0 0 -411 -2 0
10 57 0 0 -412 1 0
10 59 0 0 -412 4 0
10 61 0 0 -412 9 0
10 63 0 0 -414 15 0
10 65 0 0 -415 21 0
10 66 0 0 -419 36 0
10 68 0 0 -422 47 2
10 70 0 0 -407 114 8
10 71 0 0 -390 118 12
10 72 0 0 -350 207 15
10 73 0 0 -232 170 12
10 74 0 0 -198 94 16
10 75 0 0 -181 -6 17
10 76 0 0 -194 -64 12
10 77 0 0 -258 -155 9
10 78 0 0 -328 -126 5
10 79 0 0 -375 -103 7
10 80 0 0 0 0 0
10 81 0 0 -397 -34 3
10 82 0 0 0 0 0
10 83 0 0 -392 -26 0
10 84 0 0 0 0 0
10 85 0 0 -382 -3 0
10 86 0 0 0 0 0
10 87 0 0 -376 -3 0
10 88 0 0 0 0 0
10 89 0 1 -370 3 0
10 90 0 1 0 0 0
10 91 0 1 -367 1 0
10 92 0 1 0 0 0
10 93 0 1 -366 3 0
10 94 0 1 0 0 0
10 95 0 0 -361 0 0
10 96 0 0 -371 26 -4
10 97 0 0 -389 -4 19
11 2 0 0 -281 -1 0
11 3 0 0 -274 2 -1
11 70 0 0 -456 46 0
11 71 0 0 -472 135 -7
11 72 0 0 -435 316 3
11 73 0 0 -203 353 3
11 74 0 0 -105 66 7
11 75 0 0 -108 31 10
11 76 0 0 -137 -151 13
11 77 0 0 -177 -228 11
11 78 0 0 -414 -133 1
11 79 0 0 -442 -50 -8
11 80 0 0 0 0 0
11 81 0 0 0 0 0
11 82 0 0 0 0 0
11 83 0 0 0 0 0
11 84 0 0 0 0 0
11 85 0 0 0 0 0
11 86 0 1 0 0 0
11 87 0 1 0 0 0
11 88 0 1 0 0 0
11 89 0 1 0 0 0
11 90 0 2 0 0 0
11 91 0 2 0 0 0
11 92 0 2 0 0 0
11 93 0 2 0 0 0
11 94 0 1 0 0 0
11 95 0 1 0 0 0
11 96 0 1 -371 -24 4
11 97 0 0 -386 0 3
12 2 0 0 -278 0 0
12 3 0 0 -269 -7 0
12 4 0 0 -243 -9 0
12 6 0 0 -248 -14 0
12 8 0 0 -253 -20 0
12 10 0 0 -257 -25 0
12 12 0 0 -263 -31 0
12 14 0 0 -270 -36 0
12 16 0 0 -278 -40 0
12 18 0 0 -287 -44 0
12 20 0 0 -296 -48 0
12 22 0 0 -307 -50 0
12 24 0 0 -317 -52 0
12 27 0 0 -329 -53 0
12 29 0 0 -340 -53 0
12 31 0 0 -351 -52 0
12 33 0 0 -361 -50 0
12 35 0 0 -371 -47 0
12 37 0 0 -381 -43 0
12 39 0 0 -389 -39 0
12 41 0 0 -396 -35 0
12 43 0 0 -402 -30 0
12 45 0 0 -407 -25 0
12 47 0 0 -411 -20 0
12 49 0 0 -414 -16 0
12 51 0 0 -416 -11 0
12 53 0 0 -417 -7 0
12 55 0 0 -418 -3 0
12 57 0 0 -419 0 0
12 59 0 0 -418 3 0
12 61 0 0 -419 7 0
12 63 0 0 -422 12 0
12 65 0 0 -426 16 0
12 66 0 0 -437 23 0
12 68 0 0 -445 35 0
12 70 0 0 -494 79 -7
12 71 0 0 -498 109 -7
12 72 0 0 -689 71 16
12 73 0 0 94 -35 -43
12 74 0 0 6 82 5
12 75 0 0 -5 5 -2
12 76 0 0 15 -84 -24
12 77 0 0 -628 -45 -2
12 78 0 0 -524 -33 2
12 79 0 0 -476 -81 -10
12 80 0 0 0 0 0
12 81 0 0 -443 -16 1
12 82 0 0 0 0 0
12 83 0 0 -407 -3 0
12 84 0 0 -396 5 0
12 85 0 1 0 0 0
12 86 0 1 0 0 0
12 87 0 2 -380 7 0
12 88 0 2 0 0 0
12 89 0 3 -375 8 0
12 90 0 3 0 0 0
12 91 0 3 -369 7 0
12 92 0 4 0 0 0
12 93 0 3 -367 6 0
12 94 0 3 0 0 0
12 95 0 3 -361 3 0
12 96 0 2 -369 27 -5
12 97 0 0 -388 -4 19
13 2 0 0 -275 -1 0
13 3 0 0 -267 0 -2
13 70 0 0 -506 10 0
13 71 0 0 -515 29 -2
13 72 0 0 -595 14 -1
13 77 0 0 -568 11 -7
13 78 0 0 -516 -27 -2
13 79 0 0 -491 8 0
13 80 0 0 0 0 0
13 81 0 0 0 0 0
13 82 0 0 0 0 0
13 83 0 1 0 0 0
13 84 0 1 0 0 0
13 85 0 2 0 0 0
13 86 0 3 0 0 0
13 87 0 4 0 0 0
13 88 0 5 0 0 0
13 89 0 5 0 0 0
13 90 0 6 0 0 0
13 91 0 6 0 0 0
13 92 0 6 0 0 0
13 93 0 6 0 0 0
13 94 0 6 0 0 0
13 95 0 5 0 0 0
13 96 0 4 -369 -23 4
13 97 0 0 -384 0 3
14 2 0 0 -271 -1 0
14 3 0 0 -263 -7 0
14 4 0 0 -236 -11 0
14 6 0 0 -241 -16 0
14 8 0 0 -245 -24 0
14 10 0 0 -250 -31 0
14 12 0 0 -256 -37 0
14 14 0 0 -264 -43 0
14 16 0 0 -272 -49 0
14 18 0 0 -282 -54 0
14 20 0 0 -292 -58 0
14 22 0 0 -303 -61 0
14 24 0 0 -315 -63 0
14 27 0 0 -327 -64 0
14 29 0 0 -339 -64 0
14 31 0 0 -351 -63 0
14 33 0 0 -363 -60 0
14 35 0 0 -374 -57 0
14 37 0 0 -383 -52 0
14 39 0 0 -392 -47 0
14 41 0 0 -400 -41 0
14 43 0 0 -406 -35 0
14 45 0 0 -411 -29 0
14 47 0 0 -415 -24 0
14 49 0 0 -417 -18 0
14 51 0 0 -419 -13 0
14 53 0 0 -420 -8 0
14 55 0 0 -421 -4 0
14 57 0 0 -421 0 0
14 59 0 0 -421 2 0
14 61 0 0 -422 5 0
14 63 0 0 -425 8 0
14 65 0 0 -427 6 0
14 66 0 0 -441 13 0
14 68 0 0 -454 -5 1
14 70 0 0 -506 31 -4
14 71 0 0 -483 19 -1
14 72 0 0 -545 10 23
14 77 0 0 -524 4 -19
14 78 0 0 -498 24 -6
14 79 0 0 -491 0 -4
14 80 0 0 0 0 0
14 81 0 0 -452 22 0
14 82 0 1 0 0 0
14 83 0 1 -415 25 0
14 84 0 2 -396 19 0
14 85 0 3 0 0 0
14 86 0 5 0 0 0
14 87 0 6 -381 17 0
14 88 0 8 0 0 0
14 89 0 9 -372 15 0
14 90 0 10 0 0 0
14 91 0 11 -367 11 0
14 92 0 11 0 0 0
14 93 0 10 -363 8 0
14 94 0 9 0 0 0
14 95 0 8 -357 4 0
14 96 0 7 -367 27 -5
14 97 0 0 -385 -4 19
15 2 0 0 -267 -2 0
15 3 0 0 -259 0 -2
15 70 0 0 -521 -4 2
15 71 0 0 -527 -66 1
15 72 0 0 -387 43 6
15 77 0 0 -303 -29 -19
15 78 0 0 -521 52 -4
15 79 0 0 -539 79 9
15 80 0 0 0 0 0
15 81 0 1 0 0 0
15 82 0 1 0 0 0
15 83 0 2 0 0 0
15 84 0 4 0 0 0
15 85 0 6 0 0 0
15 86 0 8 0 0 0
15 87 0 10 0 0 0
15 88 0 12 0 0 0
15 89 0 14 0 0 0
15 90 0 16 0 0 0
15 91 0 17 0 0 0
15 92 0 17 0 0 0
15 93 0 16 0 0 0
15 94 0 15 0 0 0
15 95 0 13 0 0 0
15 96 0 11 -366 -22 4
15 97 0 0 -381 0 2
16 2 0 0 -263 -1 0
16 3 0 0 -255 -8 0
16 10 0 0 -243 -37 0
16 12 0 0 -250 -45 0
16 14 0 0 -257 -52 0
16 16 0 0 -267 -58 0
16 18 0 0 -277 -64 0
16 20 0 0 -288 -69 0
16 22 0 0 -300 -73 0
16 24 0 0 -313 -76 0
16 26 0 0 -327 -77 0
16 29 0 0 -341 -77 0
16 31 0 0 -354 -75 0
16 33 0 0 -367 -72 0
16 35 0 0 -379 -67 0
16 37 0 0 -389 -62 0
16 39 0 0 -399 -55 0
16 41 0 0 -407 -48 0
16 43 0 0 -413 -41 0
16 45 0 0 -418 -34 0
16 47 0 0 -421 -27 0
16 49 0 0 -424 -20 0
16 51 0 0 -425 -14 0
16 53 0 0 -426 -9 0
16 55 0 0 -426 -4 0
16 57 0 0 -425 0 0
16 59 0 0 -424 2 0
16 61 0 0 -424 3 0
16 63 0 0 -424 3 0
16 65 0 0 -426 0 0
16 68 0 0 -437 -26 0
16 70 0 0 -468 -41 -1
16 71 0 0 -489 -121 -2
16 72 0 0 -678 -676 -68
16 73 0 0 -56 -377 -14
16 74 0 0 -12 -69 -3
16 75 0 0 -10 39 -3
16 76 0 0 -21 223 -6
16 77 0 0 -119 394 -26
16 78 0 0 -592 699 25
16 79 0 0 -500 73 -10
16 80 0 0 0 0 0
16 81 0 1 -418 88 0
16 82 0 2 0 0 0
16 83 0 4 0 0 0
16 84 0 6 0 0 0
16 85 0 9 -387 41 0
16 86 0 12 0 0 0
16 87 0 15 -376 29 0
16 88 0 18 0 0 0
16 89 0 22 -368 23 0
16 90 0 24 0 0 0
16 91 0 25 -363 16 0
16 92 0 25 0 0 0
16 93 0 24 -359 12 0
16 94 0 22 0 0 0
16 95 0 19 -354 6 0
16 96 0 16 -363 28 -5
16 97 0 0 -381 -4 19
17 2 0 0 -258 -2 0
17 3 0 0 -250 -1 -2
17 4 0 0 -229 -13 0
17 6 0 0 -234 -20 0
17 8 0 0 -238 -29 0
17 66 0 0 -428 -9 0
17 70 0 0 -437 -69 0
17 71 0 0 -397 -103 -4
17 72 0 0 -395 -225 -25
17 73 0 0 -219 -234 -22
17 74 0 0 -98 -28 -11
17 75 0 0 -96 8 -11
17 76 0 0 -132 202 -14
17 77 0 0 -186 285 -17
17 78 0 0 -369 192 -5
17 79 0 0 -416 147 -3
17 80 0 1 0 0 0
17 81 0 2 0 0 0
17 82 0 3 0 0 0
17 83 0 6 -398 53 0
17 84 0 9 0 0 0
17 85 0 12 0 0 0
17 86 0 17 0 0 0
17 87 0 22 0 0 0
17 88 0 27 0 0 0
17 89 0 31 0 0 0
17 90 0 35 0 0 0
17 91 0 37 0 0 0
17 92 0 37 0 0 0
17 93 0 36 0 0 0
17 94 0 33 0 0 0
17 95 0 29 0 0 0
17 96 0 24 -361 -21 4
17 97 0 0 -376 0 2
18 2 0 0 -253 -1 0
18 3 0 0 -245 -9 0
18 35 0 0 -384 -79 0
18 37 0 0 -396 -72 0
18 39 0 0 -406 -64 0
18 41 0 0 -414 -55 0
18 43 0 0 -420 -47 0
18 45 0 0 -425 -38 0
18 47 0 0 -428 -30 0
18 49 0 0 -430 -22 0
18 51 0 0 -431 -15 0
18 53 0 0 -431 -9 0
18 55 0 0 -430 -3 0
18 57 0 0 -429 0 0
18 59 0 0 -427 3 0
18 61 0 0 -424 5 0
18 63 0 0 -422 5 0
18 65 0 0 -419 1 1
18 70 0 0 -390 -36 -10
18 71 0 0 -359 -50 -15
18 72 0 0 -335 -84 -16
18 73 0 0 -274 -67 -19
18 74 0 0 -226 -22 -16
18 75 0 0 -226 50 -17
18 76 0 0 -234 103 -16
18 77 0 0 -292 150 -20
18 78 0 0 -345 133 -15
18 79 0 1 -361 84 -12
18 80 0 1 0 0 0
18 81 0 3 0 0 0
18 82 0 5 0 0 0
18 83 0 8 0 0 0
18 84 0 12 0 0 0
18 85 0 17 -372 48 0
18 86 0 23 0 0 0
18 87 0 30 -365 35 0
18 88 0 37 0 0 0
18 89 0 43 -361 27 0
18 90 0 48 0 0 0
18 91 0 51 -356 20 0
18 92 0 52 0 0 0
18 93 0 50 -353 14 0
18 94 0 46 0 0 0
18 95 0 41 0 0 0
18 96 0 34 -358 29 -5
18 97 0 0 -375 -4 20
19 2 0 0 -247 -2 0
19 3 0 0 -240 -1 -2
19 4 0 0 -220 -15 0
19 6 0 0 -225 -23 0
19 8 0 0 -229 -34 0
19 10 0 0 -234 -43 0
19 12 0 0 -241 -52 0
19 14 0 0 -250 -60 0
19 16 0 0 -259 -68 0
19 18 0 0 -271 -76 0
19 20 0 0 -283 -82 0
19 22 0 0 -296 -87 0
19 24 0 0 -311 -90 0
19 26 0 0 -326 -92 0
19 28 0 0 -341 -91 0
19 31 0 0 -356 -89 0
19 33 0 0 -371 -85 0
19 66 0 0 -415 -8 -1
19 68 0 0 -406 -20 -2
19 70 0 0 -360 -73 -15
19 71 0 0 -333 -41 -12
19 72 0 0 -315 -83 -18
19 73 0 0 -277 -19 -23
19 74 0 0 -258 -6 -18
19 75 0 0 -254 52 -20
19 76 0 0 -255 70 -19
19 77 0 0 -282 142 -19
19 78 0 0 -302 112 -16
19 79 0 1 -330 129 -10
19 80 0 2 0 0 0
19 81 0 4 -378 89 -4
19 82 0 6 0 0 0
19 83 0 10 -375 61 -1
19 84 0 15 0 0 0
19 85 0 22 0 0 0
19 86 0 30 0 0 0
19 87 0 39 0 0 0
19 88 0 48 0 0 0
19 89 0 56 0 0 0
19 90 0 63 0 0 0
19 91 0 67 0 0 0
19 92 0 68 0 0 0
19 93 0 66 0 0 0
19 94 0 61 0 0 0
19 95 0 55 -348 8 1
19 96 0 46 -355 -20 4
19 97 0 0 -370 0 2
20 2 0 0 -242 -2 0
20 3 0 0 -234 -10 0
20 43 0 0 -430 -52 0
20 45 0 0 -435 -42 0
20 47 0 0 -437 -32 0
20 49 0 0 -438 -23 0
20 51 0 0 -438 -15 0
20 53 0 0 -437 -8 0
20 55 0 0 -435 -2 0
20 57 0 0 -433 2 0
20 59 0 0 -429 6 0
20 61 0 0 -425 8 0
20 63 0 0 -421 8 0
20 65 0 0 -414 5 0
20 78 0 0 0 0 0
20 79 0 1 0 0 0
20 80 0 2 0 0 0
20 81 0 5 0 0 0
20 82 0 8 0 0 0
20 83 0 13 0 0 0
20 84 0 19 0 0 0
20 85 0 27 -360 51 0
20 86 0 37 0 0 0
20 87 0 48 -356 40 0
20 88 0 59 0 0 0
20 89 0 70 -353 32 0
20 90 0 78 0 0 0
20 91 0 84 -349 23 0
20 92 0 86 0 0 0
20 93 0 84 0 0 0
20 94 0 79 0 0 0
20 95 0 70 0 0 0
20 96 0 60 -351 29 -5
20 97 0 0 -369 -4 20
21 2 0 0 -235 -3 0
21 3 0 0 -228 -3 -2
21 4 0 0 -209 -17 0
21 6 0 0 -214 -27 0
21 8 0 0 -219 -39 0
21 10 0 0 -224 -49 0
21 12 0 0 -232 -60 0
21 14 0 0 -241 -70 0
21 16 0 0 -251 -79 0
21 18 0 0 -263 -88 0
21 20 0 0 -277 -95 0
21 22 0 0 -292 -101 0
21 24 0 0 -308 -105 0
21 26 0 0 -325 -108 0
21 28 0 0 -343 -107 0
21 30 0 0 -360 -105 0
21 32 0 0 -377 -100 0
21 35 0 0 -391 -92 0
21 37 0 0 -404 -83 0
21 39 0 0 -415 -73 0
21 41 0 0 -424 -63 0
