env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 6.5000 3.2143 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
3 55 0 0 -18 121 -3
3 56 0 0 9 126 1
3 57 0 0 -19 129 -3
3 58 0 0 10 134 1
3 59 0 0 -21 138 -3
3 60 0 0 10 144 1
3 61 0 0 -22 147 -3
3 62 0 0 11 154 1
3 63 0 0 -23 157 -4
3 64 0 0 11 164 1
3 65 0 0 -24 168 -4
3 66 0 0 12 175 1
3 67 0 0 -25 179 -4
3 68 0 0 12 184 2
3 69 0 0 -25 189 -4
3 70 0 0 12 194 2
3 71 0 0 -25 199 -4
3 72 0 0 14 203 3
3 73 0 0 -24 207 -4
3 74 0 0 16 210 3
3 75 0 0 -23 213 -4
3 76 0 0 18 215 3
3 77 0 0 -21 216 -4
3 78 0 0 19 217 3
3 79 0 0 -19 217 -3
3 80 0 0 21 217 4
3 81 0 0 -18 215 -3
3 82 0 0 22 215 4
3 83 0 0 -16 212 -3
3 84 0 0 22 210 4
3 85 0 0 -15 207 -3
3 86 0 0 22 205 4
3 87 0 0 -15 201 -3
3 88 0 0 23 200 3
3 89 0 0 -15 196 -3
3 90 0 0 22 196 3
3 91 0 0 -15 192 -3
3 92 0 0 23 195 3
3 93 0 0 -14 186 -3
3 94 0 0 21 195 4
3 95 0 0 -16 177 -5
3 96 0 0 -1 197 -6
3 97 0 0 1 175 7
4 2 0 0 -3 0 0
4 3 0 0 -3 1 0
4 4 0 0 -4 4 0
4 6 0 0 -4 6 0
4 8 0 0 -4 9 0
4 10 0 0 -4 12 0
4 12 0 0 -4 16 0
4 14 0 0 -4 19 0
4 16 0 0 -5 22 0
4 19 0 0 -5 25 0
4 21 0 0 -5 29 0
4 23 0 0 -5 33 0
4 25 0 0 -5 36 0
4 27 0 0 -6 40 0
4 29 0 0 -6 44 0
4 31 0 0 -6 49 0
4 33 0 0 -6 53 0
4 35 0 0 -7 58 0
4 37 0 0 -7 62 0
4 39 0 0 -7 67 0
4 41 0 0 -7 72 0
4 43 0 0 -8 78 0
4 45 0 0 -8 83 0
4 47 0 0 -9 89 0
4 49 0 0 -9 95 0
4 51 0 0 -10 102 0
4 53 0 0 -10 109 0
4 55 0 0 -11 116 0
4 57 0 0 -12 124 0
4 59 0 0 -13 133 0
4 61 0 0 -14 142 0
4 63 0 0 -15 152 0
4 65 0 0 -15 163 0
4 67 0 0 -16 174 0
4 69 0 0 -15 186 0
4 71 0 0 -14 196 0
4 73 0 0 -10 205 0
4 75 0 0 -7 211 0
4 77 0 0 -3 215 0
4 79 0 0 0 216 0
4 81 0 0 2 215 0
4 83 0 0 6 211 0
4 85 0 0 7 206 0
4 87 0 0 7 201 0
4 89 0 0 7 194 0
4 91 0 0 5 191 0
4 93 0 0 4 187 0
4 95 0 0 2 187 -6
4 96 0 0 -8 190 -11
4 97 0 0 0 167 2
5 2 0 0 -4 0 0
5 3 0 0 -5 2 0
5 96 0 0 6 186 -12
5 97 0 0 2 167 3
6 2 0 0 -6 0 1
6 3 0 0 -6 1 0
6 4 0 0 -6 4 0
6 6 0 0 -7 6 0
6 8 0 0 -7 9 0
6 10 0 0 -7 12 0
6 12 0 0 -7 15 0
6 14 0 0 -7 19 0
6 16 0 0 -8 22 0
6 18 0 0 -8 25 0
6 21 0 0 -8 29 0
6 23 0 0 -9 33 0
6 25 0 0 -9 36 0
6 27 0 0 -9 40 0
6 29 0 0 -10 45 0
6 31 0 0 -10 49 0
6 33 0 0 -11 53 0
6 35 0 0 -11 58 0
6 37 0 0 -11 63 0
6 39 0 0 -12 68 0
6 41 0 0 -12 73 0
6 43 0 0 -13 78 0
6 45 0 0 -14 84 0
6 47 0 0 -14 89 0
6 49 0 0 -15 96 0
6 51 0 0 -16 102 0
6 53 0 0 -17 109 0
6 55 0 0 -18 116 0
6 57 0 0 -20 124 0
6 59 0 0 -22 133 0
6 61 0 0 -23 142 0
6 63 0 0 -25 153 0
6 65 0 0 -26 164 0
6 67 0 0 -27 176 0
6 69 0 0 -26 189 0
6 71 0 0 -23 201 0
6 72 0 0 -18 212 0
6 75 0 0 -11 218 0
6 77 0 0 -5 222 0
6 79 0 0 0 222 0
6 81 0 0 5 221 0
6 83 0 0 10 216 0
6 85 0 0 13 209 0
6 87 0 0 13 202 0
6 89 0 0 12 195 0
6 91 0 0 10 191 0
6 93 0 0 7 185 0
6 95 0 0 4 185 -6
6 96 0 0 -6 185 -14
6 97 0 0 0 162 1
7 2 0 0 -7 0 -1
7 3 0 0 -8 3 0
7 96 0 0 10 181 -13
7 97 0 0 2 161 2
8 2 0 0 -9 0 2
8 3 0 0 -9 0 0
8 4 0 0 -9 4 0
8 6 0 0 -10 6 0
8 8 0 0 -10 9 0
8 10 0 0 -10 12 0
8 12 0 0 -10 15 0
8 14 0 0 -11 18 0
8 16 0 0 -11 22 0
8 18 0 0 -12 25 0
8 20 0 0 -12 28 0
8 23 0 0 -12 32 0
8 25 0 0 -13 36 0
8 27 0 0 -14 40 0
8 29 0 0 -14 44 0
8 31 0 0 -15 48 0
8 33 0 0 -15 53 0
8 35 0 0 -16 57 0
8 37 0 0 -16 62 0
8 39 0 0 -17 67 0
8 41 0 0 -18 72 0
8 43 0 0 -18 77 0
8 45 0 0 -19 83 0
8 47 0 0 -20 89 0
8 49 0 0 -21 94 0
8 51 0 0 -23 101 0
8 53 0 0 -24 107 0
8 55 0 0 -26 115 0
8 57 0 0 -28 122 0
8 59 0 0 -31 131 0
8 61 0 0 -33 140 0
8 63 0 0 -36 151 0
8 65 0 0 -38 163 0
8 67 0 0 -40 177 0
8 69 0 0 -39 191 0
8 70 0 0 -37 206 0
8 72 0 0 -28 219 0
8 74 0 0 -17 226 0
8 77 0 0 -8 230 0
8 79 0 0 1 229 0
8 81 0 0 8 227 0
8 83 0 0 18 220 0
8 85 0 0 21 211 0
8 87 0 0 21 202 0
8 89 0 0 18 193 0
8 91 0 0 15 188 0
8 93 0 0 11 182 -1
8 95 0 0 6 182 -8
8 96 0 0 -4 181 -13
8 97 0 0 -1 159 0
9 2 0 0 -10 0 -2
9 3 0 0 -11 3 0
9 96 0 0 12 180 -13
9 97 0 0 2 157 2
10 2 0 0 -12 0 3
10 3 0 0 -11 0 0
10 4 0 0 -12 4 0
10 6 0 0 -12 6 0
10 8 0 0 -13 9 0
10 10 0 0 -13 12 0
10 12 0 0 -13 15 0
10 14 0 0 -14 18 0
10 16 0 0 -14 21 0
10 18 0 0 -15 24 0
10 20 0 0 -16 28 0
10 22 0 0 -16 32 0
10 25 0 0 -17 35 0
10 27 0 0 -18 39 0
10 29 0 0 -18 43 0
10 31 0 0 -19 48 0
10 33 0 0 -20 52 0
10 35 0 0 -20 57 0
10 37 0 0 -21 61 0
10 39 0 0 -22 66 0
10 41 0 0 -23 71 0
10 43 0 0 -24 76 0
10 45 0 0 -25 82 0
10 47 0 0 -26 87 0
10 49 0 0 -27 93 0
10 51 0 0 -29 99 0
10 53 0 0 -31 105 0
10 55 0 0 -33 112 0
10 57 0 0 -36 120 0
10 59 0 0 -40 128 0
10 61 0 0 -43 137 0
10 63 0 0 -47 148 0
10 65 0 0 -51 160 0
10 67 0 0 -54 175 0
10 68 0 0 -55 192 0
10 70 0 0 -51 212 0
10 85 0 0 31 211 0
10 87 0 0 31 199 0
10 89 0 0 26 189 0
10 91 0 0 21 183 0
10 93 0 0 14 177 0
10 95 0 0 8 176 -7
10 96 0 0 -3 176 -13
10 97 0 0 -1 154 0
11 2 0 0 -13 0 -2
11 3 0 0 -13 3 0
11 72 0 0 -36 231 0
11 74 0 0 -21 238 0
11 77 0 0 -8 241 0
11 79 0 0 3 239 0
11 81 0 0 14 236 0
11 83 0 0 27 225 0
11 96 0 0 13 174 -13
11 97 0 0 2 153 2
12 2 0 0 -14 0 4
12 3 0 0 -14 0 0
12 4 0 0 -15 3 0
12 6 0 0 -15 6 0
12 8 0 0 -15 9 0
12 10 0 0 -16 11 0
12 12 0 0 -16 14 0
12 14 0 0 -17 17 0
12 16 0 0 -18 20 0
12 18 0 0 -18 24 0
12 20 0 0 -19 27 0
12 22 0 0 -20 31 0
12 25 0 0 -21 35 0
12 27 0 0 -22 39 0
12 29 0 0 -22 43 0
12 31 0 0 -23 47 0
12 33 0 0 -24 51 0
12 35 0 0 -25 56 0
12 37 0 0 -26 61 0
12 39 0 0 -27 65 0
12 41 0 0 -28 70 0
12 43 0 0 -29 75 0
12 45 0 0 -30 81 0
12 47 0 0 -31 86 0
12 49 0 0 -33 91 0
12 51 0 0 -35 97 0
12 53 0 0 -37 103 0
12 55 0 0 -40 109 0
12 57 0 0 -44 116 0
12 59 0 0 -48 124 0
12 61 0 0 -54 133 0
12 63 0 0 -59 143 0
12 65 0 0 -66 156 0
12 66 0 0 -73 173 0
12 68 0 0 -77 194 0
12 70 0 0 -78 226 0
12 85 0 0 46 214 0
12 87 0 0 44 196 0
12 89 0 0 34 182 0
12 91 0 0 27 176 0
12 93 0 0 18 169 0
12 95 0 0 11 170 -7
12 96 0 0 -2 170 -12
12 97 0 0 -1 148 0
13 2 0 0 -16 0 -3
13 3 0 0 -16 4 0
13 72 0 0 -54 247 0
13 74 0 0 -27 253 0
13 76 0 0 -11 255 0
13 79 0 0 5 253 0
13 81 0 0 20 252 0
13 83 0 0 43 237 0
13 96 0 0 13 167 -12
13 97 0 0 2 147 2
14 2 0 0 -17 0 4
14 3 0 0 -17 0 0
14 4 0 0 -17 3 0
14 6 0 0 -18 6 0
14 8 0 0 -18 8 0
14 10 0 0 -19 11 0
14 12 0 0 -19 14 0
14 14 0 0 -20 17 0
14 16 0 0 -21 20 0
14 18 0 0 -22 23 0
14 20 0 0 -23 26 0
14 22 0 0 -24 30 0
14 24 0 0 -25 34 0
14 27 0 0 -26 38 0
14 29 0 0 -27 42 0
14 31 0 0 -28 46 0
14 33 0 0 -29 50 0
14 35 0 0 -30 55 0
14 37 0 0 -31 60 0
14 39 0 0 -32 64 0
14 41 0 0 -33 69 0
14 43 0 0 -34 74 0
14 45 0 0 -35 79 0
14 47 0 0 -37 84 0
14 49 0 0 -38 89 0
14 51 0 0 -41 95 0
14 53 0 0 -43 100 0
14 55 0 0 -47 106 0
14 57 0 0 -51 112 0
14 59 0 0 -56 118 0
14 61 0 0 -63 126 0
14 63 0 0 -70 135 0
14 65 0 0 -81 147 0
14 66 0 0 -91 164 0
14 68 0 0 -106 187 -1
14 70 0 0 -103 231 0
14 83 0 0 64 251 -3
14 85 0 0 71 210 0
14 87 0 0 63 187 1
14 89 0 0 44 172 0
14 91 0 0 33 166 0
14 96 0 0 0 162 -12
14 97 0 0 0 141 0
15 2 0 0 -19 0 -4
15 3 0 0 -19 4 0
15 72 0 0 -61 280 0
15 74 0 0 -26 279 3
15 76 0 0 -7 271 0
15 79 0 0 8 269 0
15 81 0 0 30 270 -2
15 93 0 0 21 160 0
15 95 0 0 12 160 -6
15 96 0 0 14 158 -12
15 97 0 0 2 139 2
16 2 0 0 -20 0 5
16 3 0 0 -19 -1 0
16 6 0 0 -20 5 0
16 8 0 0 -21 8 0
16 10 0 0 -21 10 0
16 12 0 0 -22 13 0
16 14 0 0 -23 16 0
16 16 0 0 -24 19 0
16 18 0 0 -25 22 0
16 20 0 0 -26 25 0
16 22 0 0 -27 29 0
16 24 0 0 -28 33 0
16 27 0 0 -30 37 0
16 28 0 0 0 0 0
16 29 0 0 -31 41 0
16 30 0 0 0 0 0
16 31 0 0 -32 45 0
16 32 0 0 0 0 0
16 33 0 0 -33 49 0
16 34 0 1 0 0 0
16 35 0 1 -34 54 0
16 36 0 1 0 0 0
16 37 0 2 -35 59 0
16 38 0 2 0 0 0
16 39 0 2 -36 63 0
16 40 0 2 0 0 0
16 41 0 1 -37 68 0
16 42 0 1 0 0 0
16 43 0 1 -39 73 0
16 44 0 0 0 0 0
16 45 0 0 -40 78 0
16 46 0 0 0 0 0
16 47 0 0 -42 83 0
16 48 0 0 0 0 0
16 49 0 0 -43 87 0
16 50 0 0 0 0 0
16 51 0 0 -46 92 0
16 53 0 0 -49 97 0
16 55 0 0 -52 102 0
16 57 0 0 -57 107 0
16 59 0 0 -63 112 0
16 61 0 0 -71 118 0
16 66 0 0 -114 146 0
16 68 0 0 -144 172 -2
16 70 0 0 -183 211 -6
16 71 0 0 -130 285 -4
16 72 0 0 -136 353 5
16 73 0 0 -33 330 1
16 74 0 0 -54 296 5
16 75 0 0 9 297 0
16 76 0 0 -30 288 2
16 77 0 0 23 287 -2
16 78 0 0 -20 286 4
16 79 0 0 30 284 -4
16 80 0 0 -2 292 2
16 81 0 0 71 306 -10
16 82 0 0 68 304 1
16 83 0 0 119 272 -7
16 84 0 0 85 225 3
16 85 0 0 114 192 5
16 87 0 0 84 168 2
16 89 0 0 55 152 0
16 96 0 0 0 152 -11
16 97 0 0 0 132 0
17 2 0 0 -21 0 -4
17 3 0 0 -21 4 0
17 4 0 0 -20 3 0
17 21 0 0 0 0 0
17 22 0 0 0 0 0
17 23 0 0 0 0 0
17 24 0 0 0 0 0
17 25 0 0 0 0 0
17 26 0 0 0 0 0
17 27 0 1 0 0 0
17 28 0 1 0 0 0
17 29 0 2 0 0 0
17 30 0 3 0 0 0
17 31 0 4 0 0 0
17 32 0 5 0 0 0
17 33 0 6 0 0 0
17 34 0 7 0 0 0
17 35 0 7 0 0 0
17 36 0 7 0 0 0
17 37 0 7 0 0 0
17 38 0 7 0 0 0
17 39 0 6 0 0 0
17 40 0 6 0 0 0
17 41 0 4 0 0 0
17 42 0 3 0 0 0
17 43 0 2 0 0 0
17 44 0 2 0 0 0
17 45 0 1 0 0 0
17 46 0 1 0 0 0
17 47 0 1 0 0 0
17 48 0 1 0 0 0
17 49 0 1 0 0 0
17 50 0 1 0 0 0
17 51 0 2 0 0 0
17 52 0 2 0 0 0
17 53 0 2 0 0 0
17 54 0 1 0 0 0
17 55 0 1 0 0 0
17 56 0 1 0 0 0
17 57 0 0 0 0 0
17 58 0 0 0 0 0
17 59 0 0 0 0 0
17 60 0 0 0 0 0
17 61 0 0 0 0 0
17 62 0 0 0 0 0
17 63 0 0 -81 125 0
17 64 0 0 0 0 0
17 65 0 0 -96 135 0
17 70 0 0 -223 175 -5
17 71 0 0 -246 204 -4
17 72 0 0 -25 171 -25
17 73 0 0 52 305 -11
17 74 0 0 0 319 17
17 75 0 0 1 313 25
17 76 0 0 -2 297 3
17 77 0 0 -3 300 24
17 78 0 0 -4 296 5
17 79 0 0 -3 305 22
17 80 0 0 -9 317 13
17 81 0 0 5 341 3
17 82 0 0 51 462 20
17 83 0 0 118 299 -9
17 84 0 0 167 183 1
17 85 0 0 122 151 4
17 91 0 0 39 154 0
17 93 0 0 24 147 0
17 95 0 0 14 151 -6
17 96 0 0 14 148 -11
17 97 0 0 2 130 2
18 2 0 0 -22 0 5
18 3 0 1 -22 -1 0
18 4 0 1 0 0 0
18 5 0 2 0 0 0
18 6 0 2 -23 5 0
18 7 0 2 0 0 0
18 8 0 1 -23 7 0
18 9 0 1 0 0 0
18 10 0 1 -24 10 0
18 11 0 0 0 0 0
18 12 0 0 -25 12 0
18 13 0 0 0 0 0
18 14 0 0 -26 15 0
18 15 0 0 0 0 0
18 16 0 0 -27 18 0
18 17 0 0 0 0 0
18 18 0 0 -28 21 0
18 19 0 0 0 0 0
18 20 0 0 -30 24 0
18 21 0 1 0 0 0
18 22 0 1 -31 28 0
18 23 0 2 0 0 0
18 24 0 2 -32 31 0
18 25 0 3 0 0 0
18 26 0 3 0 0 0
18 27 0 4 -34 35 0
18 28 0 6 0 0 0
18 29 0 7 -35 39 0
18 30 0 9 0 0 0
18 31 0 11 -36 44 0
18 32 0 14 0 0 0
18 33 0 16 -38 48 0
18 34 0 18 0 0 0
18 35 0 19 -39 53 0
18 36 0 20 0 0 0
18 37 0 21 -40 58 0
18 38 0 21 0 0 0
18 39 0 20 -41 62 0
18 40 0 19 0 0 0
18 41 0 17 -42 67 0
18 42 0 15 0 0 0
18 43 0 13 -43 72 0
18 44 0 11 0 0 0
18 45 0 10 -45 76 0
18 46 0 8 0 0 0
18 47 0 7 -46 81 0
18 48 0 7 0 0 0
18 49 0 7 -48 85 0
18 50 0 6 0 0 0
18 51 0 6 -50 90 0
18 52 0 6 0 0 0
18 53 0 5 -53 94 0
18 54 0 4 0 0 0
18 55 0 3 -56 98 0
18 56 0 2 0 0 0
18 57 0 2 -61 101 0
18 58 0 1 0 0 0
18 59 0 0 -67 104 0
18 60 0 0 0 0 0
18 61 0 0 0 0 0
18 62 0 0 0 0 0
18 63 0 0 0 0 0
18 64 0 0 0 0 0
18 67 0 0 -127 111 0
18 70 0 0 -227 148 -13
18 71 0 0 -260 94 -1
18 72 0 0 -345 18 -2
18 82 0 0 109 2 -30
18 83 0 0 226 1 -1
18 84 0 0 172 117 2
18 85 0 0 139 122 7
18 87 0 0 84 127 3
18 89 0 0 57 125 1
18 96 0 0 0 143 -10
18 97 0 0 0 124 0
19 2 0 0 -23 0 -5
19 3 0 3 -23 4 0
19 4 0 3 -22 3 0
19 5 0 4 0 0 0
19 6 0 4 0 0 0
19 7 0 4 0 0 0
19 8 0 4 0 0 0
19 9 0 3 0 0 0
19 10 0 2 0 0 0
19 11 0 1 0 0 0
19 12 0 1 0 0 0
19 13 0 0 0 0 0
19 14 0 0 0 0 0
19 15 0 0 0 0 0
19 16 0 1 0 0 0
19 17 0 2 0 0 0
19 18 0 3 0 0 0
19 19 0 4 0 0 0
19 20 0 6 0 0 0
19 21 0 8 0 0 0
19 22 0 9 0 0 0
19 23 0 11 0 0 0
19 24 0 12 0 0 0
19 25 0 13 0 0 0
19 26 0 14 0 0 0
19 27 0 15 0 0 0
19 28 0 16 0 0 0
19 29 0 19 0 0 0
19 30 0 22 0 0 0
19 31 0 26 0 0 0
19 32 0 30 0 0 0
19 33 0 34 0 0 0
19 34 0 38 0 0 0
19 35 0 41 0 0 0
19 36 0 44 0 0 0
19 37 0 45 0 0 0
19 38 0 45 0 0 0
19 39 0 45 0 0 0
19 40 0 43 0 0 0
19 41 0 40 0 0 0
19 42 0 36 0 0 0
19 43 0 32 0 0 0
19 44 0 28 0 0 0
19 45 0 24 0 0 0
19 46 0 21 0 0 0
19 47 0 19 0 0 0
19 48 0 17 0 0 0
19 49 0 16 0 0 0
19 50 0 15 0 0 0
19 51 0 14 0 0 0
19 52 0 13 0 0 0
19 53 0 11 0 0 0
19 54 0 9 0 0 0
19 55 0 7 0 0 0
19 56 0 5 0 0 0
19 57 0 4 0 0 0
19 58 0 2 0 0 0
19 59 0 1 0 0 0
19 60 0 0 0 0 0
19 61 0 0 -75 108 0
19 62 0 0 0 0 0
19 63 0 0 -87 110 0
19 64 0 0 0 0 0
19 65 0 0 -103 112 0
19 68 0 0 -162 115 -4
19 70 0 0 -195 63 -5
19 71 0 0 -237 46 8
19 72 0 0 -248 -9 -4
19 82 0 0 144 -5 -2
19 83 0 0 152 7 -3
19 84 0 0 136 78 4
19 85 0 0 112 91 5
19 91 0 0 37 133 0
19 93 0 0 23 136 -1
19 95 0 0 13 140 -5
19 96 0 0 13 138 -10
19 97 0 0 1 131 0
20 2 0 0 -24 0 6
20 3 0 6 -24 -1 0
20 4 0 7 0 0 0
20 5 0 8 0 0 0
20 6 0 9 0 0 0
20 7 0 8 0 0 0
20 8 0 8 -25 6 0
20 9 0 6 0 0 0
20 10 0 5 -26 9 0
20 11 0 3 0 0 0
20 12 0 2 -27 11 0
20 13 0 1 0 0 0
20 14 0 1 -28 14 0
20 15 0 1 0 0 0
20 16 0 3 -30 16 0
20 17 0 5 0 0 0
20 18 0 7 -31 19 0
20 19 0 11 0 0 0
20 20 0 15 -33 23 0
20 21 0 20 0 0 0
20 22 0 24 -35 26 0
20 23 0 27 0 0 0
20 24 0 29 -36 30 0
20 25 0 31 0 0 0
20 26 0 32 0 0 0
20 27 0 33 -38 34 0
20 28 0 36 0 0 0
20 29 0 39 -39 38 0
20 30 0 44 0 0 0
20 31 0 51 -41 42 0
20 32 0 59 0 0 0
20 33 0 67 -42 47 0
20 34 0 74 0 0 0
20 35 0 80 -43 52 0
20 36 0 85 0 0 0
20 37 0 88 -45 56 0
20 38 0 90 0 0 0
20 39 0 90 -46 61 0
20 40 0 87 0 0 0
20 41 0 83 -47 66 0
20 42 0 77 0 0 0
20 43 0 69 -48 70 0
20 44 0 61 0 0 0
20 45 0 54 -49 75 0
20 46 0 48 0 0 0
20 47 0 44 -51 79 0
20 48 0 40 0 0 0
20 49 0 37 -52 83 0
20 50 0 34 0 0 0
20 51 0 31 -54 87 0
20 52 0 28 0 0 0
20 53 0 24 -57 91 0
20 54 0 20 0 0 0
20 55 0 15 -60 94 0
20 56 0 11 0 0 0
20 57 0 8 -64 96 0
20 58 0 5 0 0 0
20 59 0 3 -69 98 0
20 60 0 1 0 0 0
20 61 0 0 0 0 0
20 62 0 0 0 0 0
20 63 0 0 0 0 0
20 64 0 0 0 0 0
20 70 0 0 -177 73 -7
20 71 0 0 -180 38 -1
20 72 0 0 -197 -11 -5
20 82 0 0 130 20 -17
20 83 0 0 111 9 2
20 84 0 0 109 55 5
20 85 0 0 96 73 3
20 96 0 0 0 134 -10
20 97 0 0 0 116 0
21 2 0 0 -25 -1 0
21 3 0 12 -25 5 0
21 4 0 14 -24 2 0
21 5 0 16 0 0 0
21 6 0 17 -25 4 0
21 7 0 16 0 0 0
21 8 0 15 0 0 0
21 9 0 12 0 0 0
21 10 0 10 0 0 0
21 11 0 7 0 0 0
21 12 0 5 0 0 0
21 13 0 3 0 0 0
21 14 0 3 0 0 0
21 15 0 4 0 0 0
21 16 0 7 0 0 0
21 17 0 12 0 0 0
21 18 0 19 0 0 0
21 19 0 27 0 0 0
21 20 0 36 0 0 0
21 21 0 45 0 0 0
21 22 0 53 0 0 0
21 23 0 59 0 0 0
21 24 0 63 0 0 0
21 25 0 65 0 0 0
21 26 0 66 0 0 0
21 27 0 67 0 0 0
21 28 0 70 0 0 0
21 29 0 76 0 0 0
21 30 0 84 0 0 0
21 31 0 96 0 0 0
21 32 0 108 0 0 0
21 33 0 122 0 0 0
21 34 0 134 0 0 0
21 35 0 144 0 0 0
21 36 0 152 0 0 0
21 37 0 158 0 0 0
21 38 0 162 0 0 0
21 39 0 163 0 0 0
21 40 0 161 0 0 0
21 41 0 155 0 0 0
21 42 0 145 0 0 0
21 43 0 133 0 0 0
21 44 0 120 0 0 0
21 45 0 107 0 0 0
21 46 0 97 0 0 0
21 47 0 88 0 0 0
21 48 0 81 0 0 0
21 49 0 74 0 0 0
21 50 0 68 0 0 0
21 51 0 61 0 0 0
21 52 0 53 0 0 0
21 53 0 45 0 0 0
